,sig_xx,sig_yy,sig_zz,sig_xy,sig_xz,sig_yz,eps_xx,eps_yy,eps_zz,eps_xy,eps_xz,eps_yz,Azimuth,Elevation
20,1.9541300944063838e-15,-2.2033728121452848e-15,1.0659516747062554e-15,7.329892472531318e-17,-3.3608820717289817e-16,2.2616274661404393e-16,6.661338147750939e-16,-1.5543122344752192e-15,2.220446049250313e-16,4.330704935858912e-17,-1.680441035864484e-16,3.4040955660700696e-17,0.0,0.0
21,7.001296473082404e-16,-3.215624248972374e-15,-6.448482683922377e-16,6.926530784721238e-16,-6.408946008122211e-16,2.422523865140992e-15,-2.220446049250313e-16,-1.3322676295501878e-15,6.661338147750939e-16,2.35796566208841e-16,9.433053935826324e-17,3.6961947854635336e-16,-0.024374126627548866,-0.12385216492299367
22,-1.0089714093471545e-15,-2.035073438562886e-16,-1.2079298964702706e-16,-1.0489332994908921e-15,3.6932410702385214e-16,1.353649455517532e-16,-4.440892098500626e-16,2.220446049250313e-16,0.0,-2.5575427860270565e-16,1.8466205351192587e-16,-4.2989502472697426e-17,0.008231337823532298,-0.1083999625884752
23,2.604632618229721e-16,-4.244013657916395e-16,-7.16569550279876e-16,-3.278309849400925e-16,2.3988132559589766e-16,7.988061534082972e-16,0.0,-1.1102230246251565e-16,0.0,-2.284608639235989e-16,1.5948148339019308e-16,2.9682376574004414e-16,-0.079850231166203,-0.1501430951855668
24,5.0367462097923926e-17,4.539102259126108e-17,8.0989008591514e-17,-6.925771528572324e-16,-5.327785776760674e-16,4.256691745968065e-17,0.0,-1.1102230246251565e-16,-3.3306690738754696e-16,-4.167734082778107e-16,-9.823087973510431e-17,-1.2140381644346073e-17,0.0,0.0
25,8.036710835455155e-16,-4.0821030358722444e-16,4.756220264754135e-16,-3.6766627141172506e-16,-2.491548556020563e-16,1.418028530761589e-16,0.0,0.0,6.661338147750939e-16,-1.977854778952657e-16,-2.1034574579100763e-16,-1.8987689740875809e-16,0.0035115993502444973,-0.11063671508021393
26,6.901631198976748e-16,8.577292957780602e-16,1.9724918987646473e-16,-4.715852913680248e-16,-1.1672204380358119e-16,6.291889607007439e-16,2.220446049250313e-16,2.220446049250313e-16,-3.3306690738754696e-16,-2.480196126065085e-16,9.787065961377919e-17,1.8241345039948297e-16,0.0,0.0
27,5.224000143019775e-16,6.078697863076804e-16,9.370451445083054e-16,9.158957830375035e-16,-3.348221739705515e-16,2.2517800783447097e-17,8.881784197001252e-16,-3.3306690738754696e-16,-2.220446049250313e-16,-5.095446566459551e-16,-1.9363435762053884e-16,5.04562671862901e-18,0.0082313378235323,-0.10839996258847522
28,1.983145425673849e-15,1.2073087758116023e-15,1.3296461205330224e-15,-7.432298676849636e-16,6.86896256258341e-17,1.2193462141794964e-16,2.220446049250313e-16,-2.220446049250313e-16,-1.1102230246251565e-16,-4.444192667809848e-16,5.593336141497927e-17,1.8659969734854467e-17,0.0,0.0
29,2.1345484399775666e-15,-2.3445669299886806e-16,8.336724967616371e-16,6.268738419257815e-16,-4.165874520048398e-16,7.420070306957391e-18,6.661338147750939e-16,-4.440892098500626e-16,-1.1102230246251565e-16,-1.8456441147373728e-16,-2.1896752776751911e-16,-2.5545723923773374e-17,0.0082313378235323,-0.10839996258847519
30,3.674077087688638e-16,-2.3481486497583982e-17,3.0041422683381876e-16,-6.3373289219900225e-16,-1.3665972076358441e-17,-2.12892180002367e-17,4.440892098500626e-16,-2.220446049250313e-16,-1.1102230246251565e-16,-6.024755755949252e-16,9.308724705694086e-17,-4.921890954952436e-17,0.0,0.0
31,4.008736095440747e-16,1.1228727197219703e-16,-5.052194666502948e-16,-5.869878231168982e-16,-1.9583399800294314e-16,2.19427321575381e-16,0.0,0.0,-2.220446049250313e-16,-3.741759708489758e-16,8.919553209799127e-17,1.392139443014429e-16,0.0082313378235323,-0.1083999625884752
32,-5.606856903359553e-16,-2.379545328157068e-16,2.943405443496202e-16,-6.2420188648678175e-16,1.694733529150182e-16,1.19349888061155e-16,6.661338147750939e-16,-3.3306690738754696e-16,-2.220446049250313e-16,-1.681260301394868e-16,-1.3722049230740252e-16,2.598242841712604e-17,0.0,0.0
33,-1.3804547740054871e-15,-6.298765276862209e-16,-4.685315591931696e-16,-8.199413226735816e-16,1.7848340677601173e-16,-3.7033756606528394e-16,-2.220446049250313e-16,-1.1102230246251565e-16,0.0,-4.376790475073042e-16,1.9642048253588004e-16,-6.881459502985327e-17,0.0,0.0
