,sig_xx,sig_yy,sig_zz,sig_xy,sig_xz,sig_yz,eps_xx,eps_yy,eps_zz,eps_xy,eps_xz,eps_yz,Azimuth,Elevation
1029,-2.526750820296011e-15,-8.070348142884514e-18,-1.403168888425168e-17,-6.016969656558913e-16,-6.139286493904104e-16,3.92166624579444e-17,-6.661338147750939e-16,0.0,2.220446049250313e-16,9.40706808632519e-17,-4.72777836737817e-16,-1.3127875120449364e-17,-0.1295108033818515,0.0012446507386111
1030,-6.00259107734814e-15,-3.1053496299796022e-18,-5.700034925843971e-18,1.4363978418902123e-15,2.4995418440766238e-15,-4.019008414037721e-18,-1.7763568394002505e-15,0.0,0.0,1.04631613631694e-15,-1.0792601780428262e-16,0.0,0.0,0.0
1031,-1.376882092267476e-15,-1.154837487342445e-15,-4.910261102741897e-16,-2.4277907617024487e-16,6.210364240902985e-17,-1.209906956571774e-16,-3.3306690738754696e-16,-2.220446049250313e-16,4.440892098500626e-16,-1.2138953808512263e-16,-3.674929339544058e-16,-1.433233090300065e-17,0.0,0.0
1032,-1.5390969727000745e-15,4.593044716252066e-16,4.593044716252054e-16,-2.8561781779230784e-17,2.130197426286433e-16,2.0597316439895255e-16,-5.551115123125783e-16,4.440892098500626e-16,4.440892098500626e-16,-1.428089088961543e-17,1.0650987131432121e-16,1.0298658219947609e-16,0.0,0.0
1033,-1.2248002980046916e-15,1.0746733154549486e-16,-6.862427794800217e-16,3.40114132308761e-16,1.2664287642842e-16,1.60903956816586e-16,-4.440892098500626e-16,2.220446049250313e-16,2.220446049250313e-16,1.7005706615438033e-16,1.7913480298973332e-16,-1.382374369389014e-16,0.0,0.0
1034,-1.7322775960880698e-15,9.322576630123104e-16,4.4079243312181317e-17,2.2055810997676841e-16,-4.770084911398988e-16,6.2315398497659435e-16,-6.661338147750939e-16,6.661338147750939e-16,2.220446049250313e-16,1.102790549883846e-16,-2.3850424556995023e-16,3.1157699248829718e-16,0.0,0.0
1035,-9.20480798350341e-16,-2.5434698357524836e-16,8.558760410499098e-16,1.037673278743748e-16,-4.457751221499133e-17,-2.923894845179405e-16,-4.440892098500626e-16,-1.1102230246251565e-16,4.440892098500626e-16,5.1883663937187656e-17,-2.2288756107496163e-17,-1.461947422589708e-16,0.0,0.0
1036,-1.8851517730753493e-15,5.573388810999957e-16,-1.427005523663445e-15,2.577580009912222e-16,-1.1672502738975098e-15,3.900941566598986e-16,-7.771561172376096e-16,4.440892098500626e-16,4.440892098500626e-16,1.2887900049561184e-16,-1.7531486088011995e-16,6.13827926675553e-17,0.0,0.0
1037,2.0110418856358173e-16,-3.2842646508436676e-15,-1.691036720797504e-15,2.277539596772008e-16,-4.4494855044128686e-17,1.6756241573843025e-15,2.220446049250313e-16,0.0,0.0,1.3769527501962741e-16,-7.443199152719901e-17,3.749662574509262e-17,-0.0579948281698747,-0.1035985688763634
1038,-8.714635936129467e-16,-2.053297788378542e-16,9.048932457873039e-16,2.3008259339351796e-16,-9.417020085553333e-17,-4.668971195651124e-16,-4.440892098500626e-16,-1.1102230246251565e-16,4.440892098500626e-16,1.1504129669675935e-16,-4.708510042776711e-17,-2.334485597825566e-16,0.0883331695634158,-0.0254006130717431
1039,-7.316938834172355e-16,1.5648453628288845e-16,-1.155315033305449e-15,4.47258717959826e-16,6.926646787948029e-17,1.1469442875839842e-16,-2.220446049250313e-16,2.220446049250313e-16,0.0,2.236293589799128e-16,1.485499385797809e-16,-1.861483988289401e-16,-0.0579948281698747,-0.1035985688763634
1040,-6.669486330311747e-15,-3.100270536668722e-15,8.920355034689308e-16,5.432524488772714e-15,1.4639459581366623e-14,5.000792113243708e-15,-3.1086244689504383e-15,-1.2212453270876722e-15,2.886579864025407e-15,2.6112940569522248e-15,5.217682288354122e-15,8.797570262460744e-15,-0.0579948281698747,-0.1035985688763634
1041,3.4406153328362487e-15,-1.2494524059680305e-15,-1.2494524059682273e-15,9.787325655408486e-15,-1.3497363073223716e-15,-2.8831845031858626e-29,-1.4432899320127035e-15,0.0,0.0,5.132410026704072e-15,-7.651244704096758e-16,0.0,0.0605741745389617,-0.0618426283830908
1042,-3.856400755652068e-16,-5.24300245292503e-16,-5.243002452926898e-16,1.0885193015745177e-14,-4.868971127757412e-15,-1.042026920812345e-28,4.884981308350689e-15,0.0,0.0,5.3588657855413016e-15,-2.3894094680423387e-15,0.0,0.0,0.0
1043,-1.1978189199560272e-14,-6.526314397880156e-16,-6.526314397880213e-16,3.1099614866217105e-15,2.402897488594215e-15,1.5182420676185496e-29,-5.662137425588298e-15,0.0,0.0,1.4398874830491344e-15,1.2649973679204375e-15,1.9721522630525295e-31,0.0,0.0
1044,5.69782242051262e-17,-8.287871124213951e-16,1.2608955418911186e-14,-4.708690701922208e-15,-4.9224186325212865e-15,8.793519632785602e-15,-2.220446049250313e-16,-1.5210055437364645e-14,8.43769498715119e-15,5.75854525103879e-17,-2.1601087706569217e-15,1.7763283302249525e-15,0.0,0.0
1045,-4.301085988346356e-15,3.699879527000291e-15,8.132996629747373e-16,7.425451484815522e-15,-1.547985051916832e-15,2.507923236564472e-15,1.5543122344752192e-15,2.220446049250313e-15,6.661338147750939e-16,3.992739268766118e-15,-6.397263495949099e-16,1.2539616182822409e-15,-0.1295108033818515,0.0012446507386111
1046,1.8462907322938353e-15,2.734469151993975e-15,2.7344691519939625e-15,2.4849609752353206e-15,4.4398352089499447e-16,2.2065634461432685e-30,-4.440892098500626e-16,0.0,0.0,1.242480487617658e-15,2.2199176044749682e-16,0.0,0.0,0.0
1047,2.2137872839939204e-15,1.0030317972974926e-15,-4.184445795646431e-16,1.9107487368552336e-15,2.1306018523992978e-17,3.0469178538937883e-16,0.0,-2.220446049250313e-16,-5.551115123125783e-16,1.2297389266668384e-15,-3.78196453185724e-16,2.1613532167289083e-16,-0.0579948281698747,-0.1035985688763634
1048,6.937138613407488e-16,5.91388491090633e-15,2.5832158370307975e-15,3.052493718209618e-15,-1.8737923357247324e-15,2.5079232365645306e-15,1.1102230246251565e-15,2.220446049250313e-15,6.661338147750939e-16,2.080837766014104e-15,-7.738965732829794e-16,1.2539616182822641e-15,0.0,0.0
1049,3.5128770378122435e-16,1.4676605336883611e-15,1.4676605336883584e-15,1.3249640155174541e-15,-8.285334260706196e-16,-2.907148248757686e-30,0.0,0.0,0.0,8.91932586280936e-16,-5.393189207213285e-16,0.0,-0.0442501492324059,-0.1062716422818722
1050,1.1152707818071513e-18,3.5911180803312117e-16,3.5911180803312157e-16,3.9142671667783115e-16,-5.881708143895186e-16,-4.578814483143864e-31,2.220446049250313e-16,0.0,0.0,1.945537341926064e-16,-2.9254491580567017e-16,0.0,-0.0579948281698747,-0.1035985688763634
1051,3.5365354862118556e-16,-1.6113736918948782e-16,-4.652733510436324e-16,5.450207023352568e-16,-5.583911619679159e-16,1.0732119397248589e-16,4.440892098500626e-16,0.0,-1.1102230246251565e-16,2.5095603457436493e-16,-2.2598616890687727e-16,1.9001037826564526e-17,-0.0442501492324059,-0.1062716422818722
1052,-4.921808412852181e-16,2.7998186170793694e-16,2.799818617079379e-16,5.8043362292515095e-16,-9.067696948224104e-16,-1.1484348842170978e-30,0.0,0.0,0.0,3.2462838283854203e-16,-4.821468836712095e-16,0.0,-0.0579948281698747,-0.1035985688763634
1053,1.2368006780266227e-16,-3.0476966041283254e-16,-3.0476966041283136e-16,-5.0669126518239285e-17,-7.640495858119541e-16,7.688166270121397e-32,2.220446049250313e-16,0.0,0.0,-2.4913927096535752e-17,-3.8298184723125873e-16,0.0,-0.0579948281698747,-0.1035985688763634
